Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
6.46667,263.115,-0.913268
6.46833,263.131,-0.913329
6.47,263.148,-0.913376
6.47167,263.165,-0.913416
6.47333,263.181,-0.913453
6.475,263.198,-0.913489
6.47667,263.214,-0.913524
6.47833,263.231,-0.913568
6.48,263.247,-0.913623
6.48167,263.264,-0.913683
6.48333,263.281,-0.913745
6.485,263.297,-0.913808
6.48667,263.314,-0.913877
6.48833,263.33,-0.913953
6.49,263.347,-0.914018
6.49167,263.364,-0.914072
6.49333,263.38,-0.914122
6.495,263.397,-0.914171
6.49667,263.414,-0.914214
6.49833,263.43,-0.914255
6.5,263.447,-0.914299
6.50167,263.463,-0.914338
6.50333,263.48,-0.91437
6.505,263.496,-0.914407
6.50667,263.513,-0.914453
6.50833,263.53,-0.914502
6.51,263.546,-0.914558
6.51167,263.563,-0.91461
6.51333,263.58,-0.914664
6.515,263.597,-0.91472
6.51667,263.613,-0.914775
6.51833,263.63,-0.914829
6.52,263.646,-0.91488
6.52167,263.663,-0.914929
6.52333,263.68,-0.914987
6.525,263.696,-0.915038
6.52667,263.713,-0.915092
6.52833,263.73,-0.915136
6.53,263.746,-0.91517
6.53167,263.763,-0.915206
6.53333,263.78,-0.915246
6.535,263.796,-0.915284
6.53667,263.813,-0.915318
6.53833,263.829,-0.915358
6.54,263.846,-0.915414
6.54167,263.863,-0.915472
6.54333,263.879,-0.915537
6.545,263.896,-0.915603
6.54667,263.913,-0.915669
6.54833,263.929,-0.915739
6.55,263.946,-0.915808
6.55167,263.962,-0.91588
6.55333,263.978,-0.915944
6.555,263.995,-0.91601
6.55667,264.011,-0.916075
6.55833,264.028,-0.916138
6.56,264.044,-0.916201
6.56167,264.061,-0.916257
